6.702814,4.4819020000,2.220912,4.932450112,,,,,,,,,,
6.697903,5.0204525000,1.6774505,2.81384018,,,,,,,,,,
6.722157,5.5678320000,1.154325,1.332466206,,,,,,,,,,
6.733195,4.8710184000,1.8621766,3.46770169,,,,,,,,,,
6.728757,5.1055680000,1.623189,2.63474253,,,,,,,,,,
6.769457,5.2377024000,1.5317546,2.346272155,,,,,,,,,,
6.775532,4.7448350000,2.030697,4.123730306,,,,,,,,,,
6.80897,4.4515476000,2.3574224,5.557440372,,,,,,,,,,
6.819306,4.5752250000,2.244081,5.035899535,,,,,,,,,,
6.827871,4.7581835000,2.0696875,4.283606348,,,,,,,,,,
6.820188,5.1515610000,1.668627,2.784316065,,,,,,,,,,
6.875728,5.5873556000,1.2883724,1.659903441,,,,,,,,,,
6.861977,5.3870250000,1.474952,2.175483402,,,,,,,,,,
6.888446,5.0242950000,1.864151,3.475058951,,,,,,,,,,
6.89801,4.6865120000,2.211498,4.890723404,,,,,,,,,,
6.897405,4.5066160000,2.390789,5.715872043,,,,,,,,,,
6.922433,4.5121365000,2.4102965,5.809529218,,,,,,,,,,
6.964934,4.6848583000,2.2800757,5.198745198,,,,,,,,,,
6.995104,3.5675270000,3.427577,11.74828409,,,,,,,,,,
6.993878,3.4685814000,3.5252966,12.42771612,,,,,,,,,,
7.021481,3.5989885000,3.4224925,11.71345491,,,,,,,,,,
7.050244,3.5213970000,3.528847,12.45276115,,,,,,,,,,
7.052072,3.9352090000,3.116863,9.714834961,,,,,,,,,,
7.08594,3.8193083000,3.2666317,10.67088266,,,,,,,,,,
7.1078,3.6934497000,3.4143503,11.65778797,,,,,,,,,,
7.118147,3.4210503000,3.6970967,13.66852401,,,,,,,,,,
7.174078,3.8880382000,3.2860398,10.79805757,,,,,,,,,,
7.215435,4.0473423000,3.1680927,10.03681136,,,,,,,,,,
7.224027,4.3729990000,2.851028,8.128360657,,,,,,,,,,
7.314835,5.0760536000,2.2387814,5.012142157,,,,,,,,,,
7.305327,4.1329280000,3.172399,10.06411542,,,,,,,,,,
7.318332,2.6414409000,4.6768911,21.87331036,,,,,,,,,,
7.42847,3.6020777000,3.8263923,14.64127803,,,,,,,,,,
7.419626,4.0520620000,3.367564,11.34048729,,,,,,,,,,
7.515704,3.6645188000,3.8511852,14.83162744,,,,,,,,,,
7.557382,3.3194580000,4.237924,17.95999983,,,,,,,,,,
7.557385,3.2870526000,4.2703324,18.23573881,,,,,,,,,,
7.623188,3.4212375000,4.2019505,17.656388,,,,,,,,,,
7.706708,3.5380507000,4.1686573,17.37770368,,,,,,,,,,
7.802658,3.7636510000,4.039007,16.31357755,,,,,,,,,,
7.773352,3.6108730000,4.162479,17.32623143,,,,,,,,,,
7.867608,3.5957623000,4.2718457,18.24866568,,,,,,,,,,
7.996479,4.0746393000,3.9218397,15.38082663,,,,,,,,,,
7.970149,4.4147663000,3.5553827,12.64074614,,,,,,,,,,
8.051917,4.4621134000,3.5898036,12.88668989,,,,,,,,,,
8.14161,4.3054237000,3.8361863,14.71632533,,,,,,,,,,
8.086617,4.7082644000,3.3783526,11.41326629,,,,,,,,,,
8.258236,4.8765755000,3.3816605,11.43562774,,,,,,,,,,
8.339358,4.4991760000,3.840182,14.74699779,,,,,,,,,,
8.342415,4.2939010000,4.048514,16.39046561,,,,,,,,,,
8.499758,4.6627750000,3.836983,14.72243854,,,,,,,,,,
8.531654,4.9197920000,3.611862,13.04554711,,,,,,,,,,
8.504823,4.5563293000,3.9484937,15.5906025,,,,,,,,,,
8.549727,3.7806094000,4.7691176,22.74448268,,,,,,,,,,
8.585158,4.0329947000,4.5521633,20.72219071,,,,,,,,,,
8.822893,5.9182090000,2.904684,8.43718914,,,,,,,,,,
8.927768,6.5171747000,2.4105933,5.810960058,,,,,,,,,,
8.957388,7.2434790000,1.713909,2.93748406,,,,,,,,,,
8.956372,6.7342910000,2.222081,4.937643971,,,,,,,,,,
9.020311,6.1266050000,2.893706,8.373534414,,,,,,,,,,
9.200902,6.5451612000,2.6557408,7.052959197,,,,,,,,,,
9.171697,6.8820133000,2.2896837,5.242651446,,,,,,,,,,
9.253159,7.0059404000,2.2472186,5.049991436,,,,,,,,,,
9.277451,7.6629868000,1.6144642,2.606494653,,,,,,,,,,
9.251646,8.7743080000,0.477338,0.227851566,,,,,,,,,,
9.415816,10.1566380000,-0.740822,0.548817236,,,,,,,,,,
9.595414,11.6173820000,-2.021968,4.088354593,,,,,,,,,,
9.546798,12.6317010000,-3.084903,9.516626519,,,,,,,,,,
9.705445,12.0475790000,-2.342134,5.485591674,,,,,,,,,,
9.781815,11.2495290000,-1.467714,2.154184386,,,,,,,,,,
9.774312,10.8369170000,-1.062605,1.129129386,,,,,,,,,,
9.897928,10.5449950000,-0.647067,0.418695702,,,,,,,,,,
10.017416,10.2784020000,-0.260986,0.068113692,,,,,,,,,,
10.110202,10.3318290000,-0.221627,0.049118527,,,,,,,,,,
10.111491,10.1555180000,-0.044027,0.001938377,,,,,,,,,,
10.175436,10.2696930000,-0.094257,0.008884382,,,,,,,,,,
10.287722,9.1722850000,1.115437,1.244199701,,,,,,,,,,
10.339707,9.3075520000,1.032155,1.065343944,,,,,,,,,,
10.366833,9.1490480000,1.217785,1.483000306,,,,,,,,,,
10.428787,8.6593170000,1.76947,3.131024081,,,,,,,,,,
10.450087,9.0119000000,1.438187,2.068381847,,,,,,,,,,
10.567975,9.0284380000,1.539537,2.370174174,,,,,,,,,,
10.591463,8.9606130000,1.63085,2.659671723,,,,,,,,,,
10.639692,7.4397783000,3.1999137,10.23944769,,,,,,,,,,
10.816219,7.9064713000,2.9097477,8.466631678,,,,,,,,,,
10.784379,7.5069666000,3.2774124,10.74143204,,,,,,,,,,
10.860572,5.3207970000,5.539775,30.68910705,,,,,,,,,,
10.857235,5.6928900000,5.164345,26.67045928,,,,,,,,,,
10.855934,6.6444510000,4.211483,17.73658906,,,,,,,,,,
10.930804,6.1498060000,4.780998,22.85794188,,,,,,,,,,
10.914496,5.6671210000,5.247375,27.53494439,,,,,,,,,,
10.972326,5.3886137000,5.5837123,31.17784305,,,,,,,,,,
10.791845,6.8286953000,3.9631497,15.70655554,,,,,,,,,,
10.857359,8.7353800000,2.121979,4.502794876,,,,,,,,,,
10.892015,8.1972340000,2.694781,7.261844638,,,,,,,,,,
10.899341,8.2710070000,2.628334,6.908139616,,,,,,,,,,
10.873756,8.9061420000,1.967614,3.871504853,,,,,,,,,,
10.889011,8.5112000000,2.377811,5.653985152,,,,,,,,,,
10.89302,8.6419790000,2.251041,5.067185584,,,,,,,,,,
10.794309,8.2200950000,2.574214,6.626577718,,,,,,,,,,
10.721191,8.4761230000,2.245068,5.040330325,,,,,,,,,,
10.714498,7.9264164000,2.7880816,7.773399008,,,,,,,,,,
10.723631,7.8435430000,2.880088,8.294906888,,,,,,,,,,
10.715382,8.2824200000,2.432962,5.919304093,,,,,,,,,,
10.704364,8.8393360000,1.865028,3.478329441,,,,,,,,,,
10.641879,8.8894300000,1.752449,3.071077498,,,,,,,,,,
10.641099,8.8261620000,1.814937,3.293996314,,,,,,,,,,
10.598944,9.5755370000,1.023407,1.047361888,,,,,,,,,,
10.539309,9.3403650000,1.198944,1.437466715,,,,,,,,,,
10.545947,8.3371160000,2.208831,4.878934387,,,,,,,,,,
10.454329,7.4212112000,3.0331178,9.199803589,,,,,,,,,,
10.376057,7.6035740000,2.772483,7.686661985,,,,,,,,,,
10.364816,7.6324320000,2.732384,7.465922323,,,,,,,,,,
10.384868,7.2241810000,3.160687,9.989942312,,,,,,,,,,
10.257551,7.1572150000,3.100336,9.612083313,,,,,,,,,,
10.212782,7.8968077000,2.3159743,5.363736958,,,,,,,,,,
10.178095,8.8482320000,1.329863,1.768535599,,,,,,,,,,
10.224905,9.7561230000,0.468782,0.219756564,,,,,,,,,,
10.097263,9.4166160000,0.680647,0.463280339,,,,,,,,,,
10.11431,9.8018465000,0.3124635,0.097633439,,,,,,,,,,
10.108449,8.5312790000,1.57717,2.487465209,,,,,,,,,,
10.024306,8.1456950000,1.878611,3.529179289,,,,,,,,,,
10.040663,8.2235850000,1.817078,3.301772458,,,,,,,,,,
9.898844,6.9904375000,2.9084065,8.458828369,,,,,,,,,,
9.865561,6.7180460000,3.147515,9.906850675,,,,,,,,,,
9.870701,7.4736490000,2.397052,5.745858291,,,,,,,,,,
9.738037,8.4435930000,1.294444,1.675585269,,,,,,,,,,
9.714844,8.1131020000,1.601742,2.565577435,,,,,,,,,,
9.724499,7.6690960000,2.055403,4.224681492,,,,,,,,,,
9.680809,7.7215242000,1.9592848,3.838796928,,,,,,,,,,
9.669031,7.7327843000,1.9362467,3.749051283,,,,,,,,,,
9.631461,7.5265903000,2.1048707,4.430480664,,,,,,,,,,
9.706932,7.0111427000,2.6957893,7.26727995,,,,,,,,,,
9.719038,7.2010193000,2.5180187,6.340418174,,,,,,,,,,
9.608162,7.1500750000,2.458087,6.0421917,,,,,,,,,,
9.437795,6.1884995000,3.2492955,10.55792125,,,,,,,,,,
9.549549,6.5043087000,3.0452403,9.273488485,,,,,,,,,,
9.483031,7.4016780000,2.081353,4.332030311,,,,,,,,,,
9.496363,7.2583330000,2.23803,5.008778281,,,,,,,,,,
9.412119,7.3120670000,2.100052,4.410218403,,,,,,,,,,
9.426472,7.6818943000,1.7445777,3.043551351,,,,,,,,,,
9.460195,7.6661930000,1.794002,3.218443176,,,,,,,,,,
9.452516,7.9217167000,1.5307993,2.343346497,,,,,,,,,,
9.465536,8.0288900000,1.436646,2.063951729,,,,,,,,,,
9.455335,7.7327204000,1.7226146,2.96740106,,,,,,,,,,
9.501533,7.7214030000,1.78013,3.168862817,,,,,,,,,,
9.475308,7.0505123000,2.4247957,5.879634187,,,,,,,,,,
9.493545,6.8156157000,2.6779293,7.171305336,,,,,,,,,,
9.49822,6.8979177000,2.6003023,6.761572051,,,,,,,,,,
9.488301,6.7971190000,2.691182,7.242460557,,,,,,,,,,
9.489941,6.5901050000,2.899836,8.409048827,,,,,,,,,,
9.501469,7.5136595000,1.9878095,3.951386608,,,,,,,,,,
9.523055,7.9872180000,1.535837,2.358795291,,,,,,,,,,
9.527298,8.5967670000,0.930531,0.865887942,,,,,,,,,,
9.521944,8.4557510000,1.066193,1.136767513,,,,,,,,,,
9.544288,8.2940170000,1.250271,1.563177573,,,,,,,,,,
9.565149,9.0399070000,0.525242,0.275879159,,,,,,,,,,
9.56814,8.2088870000,1.359253,1.847568718,,,,,,,,,,
9.581008,7.6714077000,1.9096003,3.646573306,,,,,,,,,,
9.567935,8.2889780000,1.278957,1.635731008,,,,,,,,,,
9.588774,7.3655940000,2.22318,4.942529312,,,,,,,,,,
9.585849,6.9460363000,2.6398127,6.968611091,,,,,,,,,,
9.572804,6.6962500000,2.876554,8.274562915,,,,,,,,,,
9.613776,6.9273460000,2.68643,7.216906145,,,,,,,,,,
9.600841,6.4480076000,3.1528334,9.940358448,,,,,,,,,,
9.642474,7.1903076000,2.4521664,6.013120053,,,,,,,,,,
9.623587,7.0328800000,2.590707,6.71176276,,,,,,,,,,
9.637113,5.6168137000,4.0202993,16.16280646,,,,,,,,,,
9.592457,5.4269600000,4.165497,17.35136526,,,,,,,,,,
9.587094,6.5924760000,2.994618,8.967736966,,,,,,,,,,
9.540955,6.3283060000,3.212649,10.3211136,,,,,,,,,,
9.545174,6.0967750000,3.448399,11.89145566,,,,,,,,,,
9.521491,7.2016810000,2.31981,5.381518436,,,,,,,,,,
9.501759,8.2522360000,1.249523,1.561307728,,,,,,,,,,
9.509505,8.0046270000,1.504878,2.264657795,,,,,,,,,,
9.501452,7.4063807000,2.0950713,4.389323752,,,,,,,,,,
9.401934,7.5291233000,1.8728107,3.507419918,,,,,,,,,,
9.350328,7.1861258000,2.1642022,4.683771162,,,,,,,,,,
9.27392,6.9592285000,2.3146915,5.35779674,,,,,,,,,,
9.272311,7.1801730000,2.092138,4.377041411,,,,,,,,,,
9.29909,5.8864450000,3.412645,11.6461459,,,,,,,,,,
9.270453,5.8419000000,3.428553,11.75497567,,,,,,,,,,
9.317105,5.3494577000,3.9676473,15.7422251,,,,,,,,,,
9.231715,4.8000070000,4.431708,19.6400358,,,,,,,,,,
9.068023,5.0842285000,3.9837945,15.87061862,,,,,,,,,,
9.055952,5.3060960000,3.749856,14.06142002,,,,,,,,,,
9.00534,6.6638910000,2.341449,5.48238342,,,,,,,,,,
8.99902,7.8065176000,1.1925024,1.422061974,,,,,,,,,,
8.996812,8.2016640000,0.795148,0.632260342,,,,,,,,,,
8.936684,7.6537340000,1.28295,1.645960703,,,,,,,,,,
8.833607,6.9434576000,1.8901494,3.572664754,,,,,,,,,,
8.792003,7.1027384000,1.6892646,2.853614889,,,,,,,,,,
8.805711,6.8803864000,1.9253246,3.706874815,,,,,,,,,,
8.747082,6.3170530000,2.430029,5.905040941,,,,,,,,,,
8.594998,6.3674707000,2.2275273,4.961877872,,,,,,,,,,
8.633775,6.6954700000,1.938305,3.757026273,,,,,,,,,,
8.539343,7.0154476000,1.5238954,2.32225719,,,,,,,,,,
8.474303,6.9016914000,1.5726116,2.473107244,,,,,,,,,,
8.507109,7.3609790000,1.14613,1.313613977,,,,,,,,,,
8.368306,6.7759020000,1.592404,2.535750499,,,,,,,,,,
8.30819,6.0089817000,2.2992083,5.286358807,,,,,,,,,,
8.293306,5.6004972000,2.6928088,7.251219233,,,,,,,,,,
8.19204,6.4134800000,1.77856,3.163275674,,,,,,,,,,
8.160293,6.8390074000,1.3212856,1.745795637,,,,,,,,,,
8.124603,6.9985533000,1.1260497,1.267987927,,,,,,,,,,
7.952551,7.1730090000,0.779542,0.60768573,,,,,,,,,,
7.929707,7.4570036000,0.4727034,0.223448504,,,,,,,,,,
7.830161,7.8574170000,-0.027256,0.00074289,,,,,,,,,,
7.772973,7.5963680000,0.176605,0.031189326,,,,,,,,,,
7.773981,7.8865395000,-0.1125585,0.012669416,,,,,,,,,,
7.663719,7.9210270000,-0.257308,0.066207407,,,,,,,,,,
7.565887,7.8078012000,-0.2419142,0.05852248,,,,,,,,,,
7.463698,7.9412994000,-0.4776014,0.228103097,,,,,,,,,,
7.504691,7.0070010000,0.49769,0.247695336,,,,,,,,,,
7.392999,6.4440020000,0.948997,0.900595306,,,,,,,,,,
7.262749,7.1019810000,0.160768,0.02584635,,,,,,,,,,
7.295794,6.9458923000,0.3499017,0.1224312,,,,,,,,,,
7.221492,6.8297453000,0.3917467,0.153465477,,,,,,,,,,
7.11982,6.4821844000,0.6376356,0.406579158,,,,,,,,,,
7.153711,6.4675655000,0.6861455,0.470795647,,,,,,,,,,
7.022638,7.0237120000,-0.001074,1.15348E-06,,,,,,,,,,
6.956937,6.2686120000,0.688325,0.473791306,,,,,,,,,,
6.966328,5.5181055000,1.4482225,2.09734841,,,,,,,,,,
6.880541,6.0275583000,0.8529827,0.727579486,,,,,,,,,,
6.840018,5.8126173000,1.0274007,1.055552198,,,,,,,,,,
6.828337,5.8671380000,0.961199,0.923903518,,,,,,,,,,
6.688142,6.7007427000,-0.0126007,0.000158778,,,,,,,,,,
6.655421,6.5400896000,0.1153314,0.013301332,,,,,,,,,,
6.570755,5.9486530000,0.622102,0.387010898,,,,,,,,,,
6.541809,6.5308228000,0.0109862,0.000120697,,,,,,,,,,
6.519407,6.2632180000,0.256189,0.065632804,,,,,,,,,,
6.416352,5.5119953000,0.9043567,0.817861041,,,,,,,,,,
6.350763,6.6226920000,-0.271929,0.073945381,,,,,,,,,,
6.247625,6.7030363000,-0.4554113,0.207399452,,,,,,,,,,
6.275277,5.9764260000,0.298851,0.08931192,,,,,,,,,,
6.212703,6.6159935000,-0.4032905,0.162643227,,,,,,,,,,
6.111203,6.9944315000,-0.8832285,0.780092583,,,,,,,,,,
6.141296,6.1596690000,-0.018373,0.000337567,,,,,,,,,,
6.042498,6.0062513000,0.0362467,0.001313823,,,,,,,,,,
5.944653,6.1805964000,-0.2359434,0.055669288,,,,,,,,,,
5.963979,5.8890114000,0.0749676,0.005620141,,,,,,,,,,
5.982842,5.0519190000,0.930923,0.866617632,,,,,,,,,,
5.931645,5.4147960000,0.516849,0.267132889,,,,,,,,,,
6.003359,5.2844010000,0.718958,0.516900606,,,,,,,,,,
5.863377,4.1962376000,1.6671394,2.779353779,,,,,,,,,,
5.796593,4.3590440000,1.437549,2.066547127,,,,,,,,,,
5.71917,4.6607323000,1.0584377,1.120290365,,,,,,,,,,
5.714136,4.1173010000,1.596835,2.549882017,,,,,,,,,,
5.699199,4.1433590000,1.55584,2.420638106,,,,,,,,,,
5.612443,4.8153076000,0.7971354,0.635424846,,,,,,,,,,
5.582148,4.5215464000,1.0606016,1.124875754,,,,,,,,,,
5.552758,4.9273320000,0.625426,0.391157681,,,,,,,,,,
5.50051,5.3393316000,0.1611784,0.025978477,,,,,,,,,,
5.488973,5.6848526000,-0.1958796,0.038368818,,,,,,,,,,
5.463822,5.3872843000,0.0765377,0.00585802,,,,,,,,,,
5.465823,4.9836397000,0.4821833,0.232500735,,,,,,,,,,
5.461534,5.4647380000,-0.003204,1.02656E-05,,,,,,,,,,
5.417866,5.6634417000,-0.2455757,0.060307424,,,,,,,,,,
5.425486,5.1916790000,0.233807,0.054665713,,,,,,,,,,
5.366533,4.4487150000,0.917818,0.842389881,,,,,,,,,,
5.292235,4.7401056000,0.5521294,0.304846874,,,,,,,,,,
5.291869,4.7149600000,0.576909,0.332823994,,,,,,,,,,
5.267745,4.8219767000,0.4457683,0.198709377,,,,,,,,,,
5.22987,4.5270596000,0.7028104,0.493942458,,,,,,,,,,
5.249481,4.5731840000,0.676297,0.457377632,,,,,,,,,,
5.198039,4.8660640000,0.331975,0.110207401,,,,,,,,,,
5.141882,4.9262457000,0.2156363,0.046499014,,,,,,,,,,
5.082063,4.5573053000,0.5247577,0.275370644,,,,,,,,,,
5.086897,4.4752540000,0.611643,0.374107159,,,,,,,,,,
5.066707,4.3888230000,0.677884,0.459526717,,,,,,,,,,
5.031182,4.6018143000,0.4293677,0.184356622,,,,,,,,,,
5.028405,4.5871544000,0.4412506,0.194702092,,,,,,,,,,
4.985363,4.3191977000,0.6661653,0.443776207,,,,,,,,,,
4.942929,3.1521533000,1.7907757,3.206877608,,,,,,,,,,
4.936565,3.7234235000,1.2131415,1.471712299,,,,,,,,,,
4.864124,3.4828043000,1.3813197,1.908044114,,,,,,,,,,
4.858761,3.4609115000,1.3978495,1.953983225,,,,,,,,,,
4.835022,3.9574268000,0.8775952,0.770173335,,,,,,,,,,
4.797398,4.1146097000,0.6827883,0.466199863,,,,,,,,,,
4.785212,3.9679754000,0.8172366,0.66787566,,,,,,,,,,
4.766401,4.0556984000,0.7107026,0.505098186,,,,,,,,,,
4.691981,3.9762657000,0.7157153,0.512248391,,,,,,,,,,
4.695114,4.3321667000,0.3629473,0.131730743,,,,,,,,,,
4.635301,5.1206837000,-0.4853827,0.235596365,,,,,,,,,,
4.606741,4.3437195000,0.2630215,0.069180309,,,,,,,,,,
4.610011,4.0715750000,0.538436,0.289913326,,,,,,,,,,
4.5792,4.1844980000,0.394702,0.155789669,,,,,,,,,,
4.547963,4.2347240000,0.313239,0.098118671,,,,,,,,,,
4.481224,4.3379736000,0.1432504,0.020520677,,,,,,,,,,
4.495888,4.1860090000,0.309879,0.096024995,,,,,,,,,,
4.439204,4.1707170000,0.268487,0.072085269,,,,,,,,,,
4.367567,4.3653507000,0.0022163,4.91199E-06,,,,,,,,,,
4.370251,4.4718304000,-0.1015794,0.010318375,,,,,,,,,,
4.338935,3.5327985000,0.8061365,0.649856057,,,,,,,,,,
4.311651,3.5729177000,0.7387333,0.545726889,,,,,,,,,,
4.316595,4.4994965000,-0.1829015,0.033452959,,,,,,,,,,
4.264617,4.6331644000,-0.3685474,0.135827186,,,,,,,,,,
4.233353,4.6808453000,-0.4474923,0.200249359,,,,,,,,,,
4.22456,4.9459906000,-0.7214306,0.520462111,,,,,,,,,,
4.134129,4.4760420000,-0.341913,0.1169045,,,,,,,,,,
4.119869,4.0920410000,0.027828,0.000774398,,,,,,,,,,
4.104953,4.2460340000,-0.141081,0.019903849,,,,,,,,,,
4.058948,4.1693620000,-0.110414,0.012191251,,,,,,,,,,
4.055893,3.9789980000,0.076895,0.005912841,,,,,,,,,,
4.01599,3.9474392000,0.0685508,0.004699212,,,,,,,,,,
3.982905,3.9341443000,0.0487607,0.002377606,,,,,,,,,,
3.993915,4.3871374000,-0.3932224,0.154623856,,,,,,,,,,
3.951497,4.5570300000,-0.605533,0.366670214,,,,,,,,,,
3.896783,3.7684128000,0.1283702,0.016478908,,,,,,,,,,
3.837184,3.2038722000,0.6333118,0.401083836,,,,,,,,,,
3.852659,3.3889983000,0.4636607,0.214981245,,,,,,,,,,
3.799633,2.9434934000,0.8561396,0.732975015,,,,,,,,,,
3.737335,2.8560624000,0.8812726,0.776641396,,,,,,,,,,
3.754292,2.6710734000,1.0832186,1.173362535,,,,,,,,,,
3.708063,3.0674262000,0.6406368,0.41041551,,,,,,,,,,
3.668677,3.4533550000,0.215322,0.046363564,,,,,,,,,,
3.676063,3.4770498000,0.1990132,0.039606254,,,,,,,,,,
3.621201,3.4570718000,0.1641292,0.026938394,,,,,,,,,,
3.584433,3.9018220000,-0.317389,0.100735777,,,,,,,,,,
3.586249,3.9227026000,-0.3364536,0.113201025,,,,,,,,,,
3.517481,3.2652330000,0.252248,0.063629054,,,,,,,,,,
3.487327,3.5321944000,-0.0448674,0.002013084,,,,,,,,,,
3.48579,3.2784803000,0.2073097,0.042977312,,,,,,,,,,
3.433576,2.9406393000,0.4929367,0.24298659,,,,,,,,,,
3.4059,3.1034355000,0.3024645,0.091484774,,,,,,,,,,
3.3558,3.5625272000,-0.2067272,0.042736135,,,,,,,,,,
3.340064,3.7519724000,-0.4119084,0.16966853,,,,,,,,,,
3.324362,3.9567776000,-0.6324156,0.399949491,,,,,,,,,,
3.23908,3.8565390000,-0.617459,0.381255617,,,,,,,,,,
3.21078,3.8107340000,-0.599954,0.359944802,,,,,,,,,,
3.18865,3.7111623000,-0.5225123,0.273019104,,,,,,,,,,
3.185079,3.5665662000,-0.3814872,0.145532484,,,,,,,,,,
3.203006,3.4325407000,-0.2295347,0.052686179,,,,,,,,,,
3.181993,3.5592358000,-0.3772428,0.14231213,,,,,,,,,,
3.188901,3.4565752000,-0.2676742,0.071649477,,,,,,,,,,
3.170098,3.5513103000,-0.3812123,0.145322818,,,,,,,,,,
3.116002,3.5548623000,-0.4388603,0.192598363,,,,,,,,,,
3.153113,3.1929660000,-0.039853,0.001588262,,,,,,,,,,
2.991839,3.1522130000,-0.160374,0.02571982,,,,,,,,,,
2.939679,3.2515888000,-0.3119098,0.097287723,,,,,,,,,,
2.941633,3.0737908000,-0.1321578,0.017465684,,,,,,,,,,
2.944324,3.0796974000,-0.1353734,0.018325957,,,,,,,,,,
2.92642,3.0860650000,-0.159645,0.025486526,,,,,,,,,,
2.907331,2.9942670000,-0.086936,0.007557868,,,,,,,,,,
2.90973,3.0846946000,-0.1749646,0.030612611,,,,,,,,,,
2.90633,3.1158340000,-0.209504,0.043891926,,,,,,,,,,
2.903396,3.2233665000,-0.3199705,0.102381121,,,,,,,,,,
2.902176,3.1582610000,-0.256085,0.065579527,,,,,,,,,,
2.885863,2.9853826000,-0.0995196,0.009904151,,,,,,,,,,
2.856938,2.9724226000,-0.1154846,0.013336693,,,,,,,,,,
2.855661,2.8504105000,0.0052505,2.75678E-05,,,,,,,,,,
2.861893,2.8945274000,-0.0326344,0.001065004,,,,,,,,,,
2.866707,2.7618852000,0.1048218,0.01098761,,,,,,,,,,
2.874273,2.7516500000,0.122623,0.0150364,,,,,,,,,,
2.873002,2.9633527000,-0.0903507,0.008163249,,,,,,,,,,
2.878665,2.7555058000,0.1231592,0.015168189,,,,,,,,,,
2.875405,2.5656643000,0.3097407,0.095939301,,,,,,,,,,
2.879104,2.6315198000,0.2475842,0.061297936,,,,,,,,,,
2.880924,2.4140077000,0.4669163,0.218010831,,,,,,,,,,
2.886316,2.3096318000,0.5766842,0.332564667,,,,,,,,,,
2.896276,2.2549467000,0.6413293,0.411303271,,,,,,,,,,
2.893827,2.2357733000,0.6580537,0.433034672,,,,,,,,,,
2.905312,2.1740766000,0.7312354,0.53470521,,,,,,,,,,
2.916458,2.2666950000,0.649763,0.422191956,,,,,,,,,,
2.938746,2.1721440000,0.766602,0.587678626,,,,,,,,,,
2.931031,2.3488116000,0.5822194,0.33897943,,,,,,,,,,
2.940129,2.4589975000,0.4811315,0.23148752,,,,,,,,,,
2.933238,2.3900360000,0.543202,0.295068413,,,,,,,,,,
2.932869,2.4217180000,0.511151,0.261275345,,,,,,,,,,
2.87269,2.4214802000,0.4512098,0.203590284,,,,,,,,,,
2.836645,2.5212219000,0.3154231,0.099491732,,,,,,,,,,
2.839426,2.6446435000,0.1947825,0.037940222,,,,,,,,,,
2.83409,3.0625832000,-0.2284932,0.052209142,,,,,,,,,,
2.826338,2.6786582000,0.1476798,0.021809323,,,,,,,,,,
2.8254,2.6827166000,0.1426834,0.020358553,,,,,,,,,,
2.824891,3.2763238000,-0.4514328,0.203791573,,,,,,,,,,
2.824817,3.4843495000,-0.6595325,0.434983119,,,,,,,,,,
2.82407,3.8309722000,-1.0069022,1.01385204,,,,,,,,,,
2.746833,3.3207680000,-0.573935,0.329401384,,,,,,,,,,
2.732857,2.7443237000,-0.0114667,0.000131485,,,,,,,,,,
2.663779,2.4873276000,0.1764514,0.031135097,,,,,,,,,,
2.645068,2.6020527000,0.0430153,0.001850316,,,,,,,,,,
2.644388,2.6170921000,0.0272959,0.000745066,,,,,,,,,,
2.612737,2.5281038000,0.0846332,0.007162779,,,,,,,,,,
2.567553,2.6538627000,-0.0863097,0.007449364,,,,,,,,,,
2.518731,2.6724130000,-0.153682,0.023618157,,,,,,,,,,
2.53532,2.5035655000,0.0317545,0.001008348,,,,,,,,,,
2.488319,2.4364920000,0.051827,0.002686038,,,,,,,,,,
2.439968,2.5010939000,-0.0611259,0.003736376,,,,,,,,,,
2.455987,2.4348507000,0.0211363,0.000446743,,,,,,,,,,
2.415766,2.6700447000,-0.2542787,0.064657657,,,,,,,,,,
2.377539,2.8227146000,-0.4451756,0.198181315,,,,,,,,,,
2.390782,2.9137263000,-0.5229443,0.273470741,,,,,,,,,,
2.338915,2.5753627000,-0.2364477,0.055907515,,,,,,,,,,
2.310376,2.3448195000,-0.0344435,0.001186355,,,,,,,,,,
2.31208,2.5718820000,-0.259802,0.067497079,,,,,,,,,,
2.262972,2.5761730000,-0.313201,0.098094866,,,,,,,,,,
2.242516,2.2783713000,-0.0358553,0.001285603,,,,,,,,,,
2.235382,2.5738660000,-0.338484,0.114571418,,,,,,,,,,
2.178395,2.7440064000,-0.5656114,0.319916256,,,,,,,,,,
2.163302,2.8009550000,-0.637653,0.406601348,,,,,,,,,,
2.114719,2.7591426000,-0.6444236,0.415281776,,,,,,,,,,
2.104978,2.7953045000,-0.6903265,0.476550677,,,,,,,,,,
2.094597,2.7084768000,-0.6138798,0.376848409,,,,,,,,,,
2.067415,2.5405478000,-0.4731328,0.223854646,,,,,,,,,,
2.031068,2.3206944000,-0.2896264,0.083883452,,,,,,,,,,
1.998709,2.4962463000,-0.4975373,0.247543365,,,,,,,,,,
2.00498,2.6925323000,-0.6875523,0.472728165,,,,,,,,,,
1.979639,2.5725508000,-0.5929118,0.351544403,,,,,,,,,,
1.945971,2.4497820000,-0.503811,0.253825524,,,,,,,,,,
1.949619,2.3986387000,-0.4490197,0.201618691,,,,,,,,,,
1.933546,2.6456215000,-0.7120755,0.507051518,,,,,,,,,,
1.888676,2.5447340000,-0.656058,0.430412099,,,,,,,,,,
1.904654,2.4848580000,-0.580204,0.336636682,,,,,,,,,,
